-8.124991584871793 , -15.427989295848596 , -33.27145434583638
-8.724747384627594 , -15.427989295848596 , -32.671698546080584
-9.924258984139193 , -11.229698697557998 , -33.27145434583638
-11.723526383406593 , -5.8318964997558 , -33.27145434583638
-10.524014783894994 , 0.7654172975579971 , -32.07194274632479
-5.126212586092795 , 6.163219495360195 , -33.87121014559219
1.4711012112210016 , 11.561021693162393 , -33.27145434583638
8.0684150085348 , 13.36028909242979 , -33.87121014559219
19.463775203894993 , 11.561021693162393 , -35.07072174510378
24.261821601941392 , 8.562242694383393 , -35.07072174510378
27.86035640047619 , 3.764196296336996 , -33.87121014559219
26.66084480096459 , 5.563463695604394 , -32.671698546080584
24.86157740169719 , 7.362731094871794 , -33.87121014559219
25.46133320145299 , 4.963707895848595 , -33.87121014559219
25.46133320145299 , 6.163219495360195 , -33.87121014559219
27.26060060072039 , 4.363952096092795 , -33.87121014559219
29.059867999987787 , 0.7654172975579971 , -33.27145434583638
29.059867999987787 , 0.7654172975579971 , -33.27145434583638
29.65962379974359 , -1.6336059014652022 , -32.671698546080584
31.45889119901099 , -4.632384900244201 , -32.671698546080584
31.45889119901099 , -5.2321407 , -33.27145434583638
30.859135399255187 , -4.032629100488401 , -33.87121014559219
30.25937959949939 , -4.032629100488401 , -32.07194274632479
30.859135399255187 , -4.632384900244201 , -32.07194274632479
30.859135399255187 , -4.632384900244201 , -33.27145434583638
29.65962379974359 , -3.4328733007326013 , -32.671698546080584
30.859135399255187 , -3.4328733007326013 , -34.470965945347984
29.059867999987787 , 0.16566149780219686 , -32.671698546080584
24.86157740169719 , 6.163219495360195 , -33.27145434583638
16.464996205115995 , 11.561021693162393 , -32.671698546080584
8.0684150085348 , 11.561021693162393 , -34.470965945347984
2.6706128107326013 , 10.961265893406592 , -34.470965945347984
2.0708570109768014 , 9.161998494139192 , -32.671698546080584
2.6706128107326013 , 10.961265893406592 , -33.27145434583638
7.468659208778999 , 10.361510093650793 , -32.07194274632479
8.0684150085348 , 13.36028909242979 , -34.470965945347984
9.267926608046398 , 11.561021693162393 , -32.07194274632479
9.867682407802198 , 12.160777492918191 , -33.27145434583638
4.46988021 , 12.160777492918191 , -33.27145434583638
-0.3281661880463975 , 9.161998494139192 , -33.87121014559219
-5.126212586092795 , 4.963707895848595 , -32.671698546080584
